  7.2300000e-003  7.2300000e-003  5.2800000e-003  4.1200000e-003  7.2000000e-003  5.8900000e-003  1.9352400e-004  3.4700000e-003  7.2720000e-005  7.2300000e-003  5.2800000e-003
  5.9300000e-003  5.9300000e-003  7.1900000e-003  7.8000000e-003  9.5400000e-003  8.9500000e-003  1.1300000e-003  5.6800000e-003  6.5300000e-003  5.9300000e-003  7.1900000e-003
  2.2000000e-003  2.2000000e-003  1.0700000e-003  4.5100000e-003  3.7400000e-003  8.7300000e-003  2.8300000e-003  6.7900000e-003  9.7300000e-003  2.2000000e-003  1.0700000e-003
  4.9500000e-003  4.9500000e-003  9.9000000e-003  6.0100000e-003  5.6200000e-003  8.7893300e-004  6.4900000e-003  8.7900000e-003  7.2400000e-003  4.9500000e-003  9.9000000e-003
  4.7000000e-003  4.7000000e-003  6.9200000e-003  7.4800000e-003  1.9400000e-003  9.5900000e-003  5.3000000e-003  6.7700000e-003  5.9200000e-003  4.7000000e-003  6.9200000e-003
  9.7433300e-004  9.7433300e-004  3.8500000e-003  2.6500000e-003  5.6312300e-004  3.2500000e-003  4.4700000e-003  7.6800000e-003  1.5500000e-003  9.7433500e-004  3.8500000e-003
  2.9900000e-003  2.9900000e-003  8.4100000e-003  1.5600000e-003  6.6200000e-003  9.0200000e-003  9.1200000e-003  3.7900000e-003  2.4000000e-003  2.9900000e-003  8.4100000e-003
  5.3800000e-003  5.3800000e-003  9.4700000e-003  7.4300000e-003  9.8600000e-003  4.8500000e-003  9.6000000e-003  4.2400000e-003  6.1600000e-003  5.3800000e-003  9.4700000e-003
  4.2000000e-003  4.2000000e-003  8.1513300e-004  4.1300000e-003  7.9900000e-003  7.7700000e-003  9.0600000e-003  2.5100000e-003  8.9548400e-005  4.2000000e-003  8.1513500e-004
  6.5700000e-003  6.5700000e-003  1.0100000e-003  5.2600000e-003  9.4700000e-003  1.2700000e-003  1.0100000e-003  9.8800000e-003  8.9100000e-003  6.5700000e-003  1.0100000e-003
  3.1700000e-003  3.1700000e-003  7.7200000e-003  6.1100000e-003  3.8500000e-003  3.0700000e-003  3.8900000e-003  9.0835800e-004  8.3000000e-003  3.1700000e-003  7.7200000e-003
  2.2000000e-003  2.2000000e-003  9.7900000e-003  7.9157300e-004  6.0200000e-003  9.7900000e-003  1.9600000e-003  2.2000000e-003  8.2500000e-003  2.2000000e-003  9.7900000e-003
  7.3500000e-003  7.3500000e-003  4.5500000e-003  2.8700000e-003  1.1000000e-003  3.2900000e-003  8.9400000e-003  9.5900000e-003  3.5359400e-004  7.3500000e-003  4.5500000e-003
  3.2900000e-003  3.2900000e-003  8.1600000e-003  4.8100000e-003  9.1200000e-003  8.4800000e-003  8.2600000e-003  1.4800000e-003  2.1257700e-004  3.2900000e-003  8.1600000e-003
  9.6300000e-003  9.6300000e-003  6.0100000e-003  7.9500000e-003  6.7700000e-003  2.8500000e-003  8.0900000e-003  1.2200000e-003  2.8400000e-003  9.6300000e-003  6.0100000e-003
  2.5000000e-003  2.5000000e-003  4.1600000e-003  8.8800000e-003  6.1800000e-003  4.2000000e-003  3.4900000e-003  2.3200000e-003  5.4100000e-003  2.5000000e-003  4.1600000e-003
  4.3400000e-003  4.3400000e-003  8.8900000e-003  9.2900000e-003  7.9300000e-003  6.6400000e-003  8.0200000e-003  4.0700000e-003  8.0900000e-003  4.3400000e-003  8.8900000e-003
  4.0400000e-003  4.0400000e-003  7.8900000e-003  3.0800000e-003  6.0900000e-003  1.6683000e-004  1.6600000e-003  6.9100000e-003  4.2450500e-004  4.0400000e-003  7.8900000e-003
  6.3100000e-003  6.3100000e-003  9.9200000e-003  5.2100000e-003  6.6300000e-003  8.4100000e-003  9.3100000e-003  5.7700000e-003  5.7500000e-003  6.3100000e-003  9.9200000e-003
  4.1800000e-003  4.1800000e-003  2.9700000e-003  6.0700000e-003  4.8875400e-004  1.9300000e-003  4.1700000e-003  6.1285400e-004  4.5300000e-003  4.1800000e-003  2.9700000e-003
